92;83;40;;0.0
92;84;40;;0.0
92;85;40;;0.0
92;86;40;;0.0
92;87;40;;0.0
92;88;40;;0.0
92;89;40;;0.0
92;90;40;;0.0
92;91;40;;0.0
92;92;40;;0.0
92;93;40;;0.0
92;94;40;;0.0
92;95;40;;0.0
92;96;40;;0.0
92;97;40;;0.0
92;98;40;;0.0
92;99;40;;0.0
92;100;40;;0.0
93;0;40;;0.0
93;1;40;;0.0
93;2;40;;0.0
93;3;40;;0.0
93;4;40;;0.0
93;5;40;;0.0
93;6;40;;0.0
93;7;40;;0.0
93;8;40;;0.0
93;9;40;;0.0
93;10;40;;0.0
93;11;40;;0.0
93;12;40;;0.0
93;13;40;;0.0
93;14;40;;0.0
93;15;40;;0.0
93;16;40;;0.0
93;17;40;;0.0
93;18;40;;0.0
93;19;40;;0.0
93;20;40;;0.0
93;21;40;;0.0
93;22;40;;0.0
93;23;40;;0.0
93;24;40;;0.0
93;25;40;;0.0
93;26;40;;0.0
93;27;40;;0.0
93;28;40;;0.0
93;29;40;;0.0
93;30;40;;0.0
93;31;40;;0.0
93;32;40;;0.0
93;33;40;;0.0
93;34;40;;0.0
93;35;40;;0.0
93;36;40;;0.0
93;37;40;;0.0
93;38;40;;0.0
93;39;40;;0.0
93;40;40;;0.0
93;41;40;;0.0
93;42;40;;0.0
93;43;40;;0.0
93;44;40;;0.0
93;45;40;;0.0
93;46;40;;0.0
93;47;40;;0.0
93;48;40;;0.0
93;49;40;;0.0
93;50;40;;0.0
93;51;40;;0.0
93;52;40;;0.0
93;53;40;;0.0
93;54;40;;0.0
93;55;40;;0.0
93;56;40;;0.0
93;57;40;;0.0
93;58;40;;0.0
93;59;40;;0.0
93;60;40;;0.0
93;61;40;;0.0
93;62;40;;0.0
93;63;40;;0.0
93;64;40;;0.0
93;65;40;;0.0
93;66;40;;0.0
93;67;40;;0.0
93;68;40;;0.0
93;69;40;;0.0
93;70;40;;0.0
93;71;40;;0.0
93;72;40;;0.0
93;73;40;;0.0
93;74;40;;0.0
93;75;40;;0.0
93;76;40;;0.0
93;77;40;;0.0
93;78;40;;0.0
93;79;40;;0.0
93;80;40;;0.0
93;81;40;;0.0
93;82;40;;0.0
93;83;40;;0.0
93;84;40;;0.0
93;85;40;;0.0
93;86;40;;0.0
93;87;40;;0.0
93;88;40;;0.0
93;89;40;;0.0
93;90;40;;0.0
93;91;40;;0.0
93;92;40;;0.0
93;93;40;;0.0
93;94;40;;0.0
93;95;40;;0.0
93;96;40;;0.0
93;97;40;;0.0
93;98;40;;0.0
93;99;40;;0.0
93;100;40;;0.0
94;0;40;;0.0
94;1;40;;0.0
94;2;40;;0.0
94;3;40;;0.0
94;4;40;;0.0
94;5;40;;0.0
94;6;40;;0.0
94;7;40;;0.0
94;8;40;;0.0
94;9;40;;0.0
94;10;40;;0.0
94;11;40;;0.0
94;12;40;;0.0
94;13;40;;0.0
94;14;40;;0.0
94;15;40;;0.0
94;16;40;;0.0
94;17;40;;0.0
94;18;40;;0.0
94;19;40;;0.0
94;20;40;;0.0
94;21;40;;0.0
94;22;40;;0.0
94;23;40;;0.0
94;24;40;;0.0
94;25;40;;0.0
94;26;40;;0.0
94;27;40;;0.0
94;28;40;;0.0
94;29;40;;0.0
94;30;40;;0.0
94;31;40;;0.0
94;32;40;;0.0
94;33;40;;0.0
94;34;40;;0.0
94;35;40;;0.0
94;36;40;;0.0
94;37;40;;0.0
94;38;40;;0.0
94;39;40;;0.0
94;40;40;;0.0
94;41;40;;0.0
94;42;40;;0.0
94;43;40;;0.0
94;44;40;;0.0
94;45;40;;0.0
94;46;40;;0.0
94;47;40;;0.0
94;48;40;;0.0
94;49;40;;0.0
94;50;40;;0.0
94;51;40;;0.0
94;52;40;;0.0
94;53;40;;0.0
94;54;40;;0.0
94;55;40;;0.0
94;56;40;;0.0
94;57;40;;0.0
94;58;40;;0.0
94;59;40;;0.0
94;60;40;;0.0
94;61;40;;0.0
94;62;40;;0.0
94;63;40;;0.0
94;64;40;;0.0
94;65;40;;0.0
94;66;40;;0.0
94;67;40;;0.0
94;68;40;;0.0
94;69;40;;0.0
94;70;40;;0.0
94;71;40;;0.0
94;72;40;;0.0
94;73;40;;0.0
94;74;40;;0.0
94;75;40;;0.0
94;76;40;;0.0
94;77;40;;0.0
94;78;40;;0.0
94;79;40;;0.0
94;80;40;;0.0
94;81;40;;0.0
94;82;40;;0.0
94;83;40;;0.0
94;84;40;;0.0
94;85;40;;0.0
94;86;40;;0.0
94;87;40;;0.0
94;88;40;;0.0
94;89;40;;0.0
94;90;40;;0.0
94;91;40;;0.0
94;92;40;;0.0
94;93;40;;0.0
94;94;40;;0.0
94;95;40;;0.0
94;96;40;;0.0
94;97;40;;0.0
94;98;40;;0.0
94;99;40;;0.0
94;100;40;;0.0
95;0;40;;0.0
95;1;40;;0.0
95;2;40;;0.0
95;3;40;;0.0
95;4;40;;0.0
95;5;40;;0.0
95;6;40;;0.0
95;7;40;;0.0
95;8;40;;0.0
95;9;40;;0.0
95;10;40;;0.0
95;11;40;;0.0
95;12;40;;0.0
95;13;40;;0.0
95;14;40;;0.0
95;15;40;;0.0
95;16;40;;0.0
95;17;40;;0.0
95;18;40;;0.0
95;19;40;;0.0
95;20;40;;0.0
95;21;40;;0.0
95;22;40;;0.0
95;23;40;;0.0
95;24;40;;0.0
95;25;40;;0.0
95;26;40;;0.0
95;27;40;;0.0
95;28;40;;0.0
95;29;40;;0.0
95;30;40;;0.0
95;31;40;;0.0
95;32;40;;0.0
95;33;40;;0.0
95;34;40;;0.0
95;35;40;;0.0
95;36;40;;0.0
95;37;40;;0.0
95;38;40;;0.0
95;39;40;;0.0
95;40;40;;0.0
95;41;40;;0.0
95;42;40;;0.0
95;43;40;;0.0
95;44;40;;0.0
95;45;40;;0.0
95;46;40;;0.0
95;47;40;;0.0
95;48;40;;0.0
95;49;40;;0.0
95;50;40;;0.0
95;51;40;;0.0
95;52;40;;0.0
95;53;40;;0.0
95;54;40;;0.0
95;55;40;;0.0
95;56;40;;0.0
95;57;40;;0.0
95;58;40;;0.0
95;59;40;;0.0
95;60;40;;0.0
95;61;40;;0.0
95;62;40;;0.0
95;63;40;;0.0
95;64;40;;0.0
95;65;40;;0.0
95;66;40;;0.0
95;67;40;;0.0
95;68;40;;0.0
95;69;40;;0.0
95;70;40;;0.0
95;71;40;;0.0
95;72;40;;0.0
95;73;40;;0.0
95;74;40;;0.0
95;75;40;;0.0
95;76;40;;0.0
95;77;40;;0.0
95;78;40;;0.0
95;79;40;;0.0
95;80;40;;0.0
95;81;40;;0.0
95;82;40;;0.0
95;83;40;;0.0
95;84;40;;0.0
95;85;40;;0.0
95;86;40;;0.0
95;87;40;;0.0
95;88;40;;0.0
95;89;40;;0.0
95;90;40;;0.0
95;91;40;;0.0
95;92;40;;0.0
95;93;40;;0.0
95;94;40;;0.0
95;95;40;;0.0
95;96;40;;0.0
95;97;40;;0.0
95;98;40;;0.0
95;99;40;;0.0
95;100;40;;0.0
96;0;40;;0.0
96;1;40;;0.0
96;2;40;;0.0
96;3;40;;0.0
96;4;40;;0.0
96;5;40;;0.0
96;6;40;;0.0
96;7;40;;0.0
96;8;40;;0.0
96;9;40;;0.0
96;10;40;;0.0
96;11;40;;0.0
96;12;40;;0.0
96;13;40;;0.0
96;14;40;;0.0
96;15;40;;0.0
96;16;40;;0.0
96;17;40;;0.0
96;18;40;;0.0
96;19;40;;0.0
96;20;40;;0.0
96;21;40;;0.0
96;22;40;;0.0
96;23;40;;0.0
96;24;40;;0.0
96;25;40;;0.0
96;26;40;;0.0
96;27;40;;0.0
96;28;40;;0.0
96;29;40;;0.0
96;30;40;;0.0
96;31;40;;0.0
96;32;40;;0.0
96;33;40;;0.0
96;34;40;;0.0
96;35;40;;0.0
96;36;40;;0.0
96;37;40;;0.0
96;38;40;;0.0
96;39;40;;0.0
96;40;40;;0.0
96;41;40;;0.0
96;42;40;;0.0
96;43;40;;0.0
96;44;40;;0.0
96;45;40;;0.0
96;46;40;;0.0
96;47;40;;0.0
96;48;40;;0.0
96;49;40;;0.0
96;50;40;;0.0
96;51;40;;0.0
96;52;40;;0.0
96;53;40;;0.0
96;54;40;;0.0
96;55;40;;0.0
96;56;40;;0.0
96;57;40;;0.0
96;58;40;;0.0
96;59;40;;0.0
96;60;40;;0.0
96;61;40;;0.0
96;62;40;;0.0
96;63;40;;0.0
96;64;40;;0.0
96;65;40;;0.0
96;66;40;;0.0
96;67;40;;0.0
96;68;40;;0.0
96;69;40;;0.0
96;70;40;;0.0
96;71;40;;0.0
96;72;40;;0.0
96;73;40;;0.0
96;74;40;;0.0
96;75;40;;0.0
96;76;40;;0.0
96;77;40;;0.0
96;78;40;;0.0
96;79;40;;0.0
96;80;40;;0.0
96;81;40;;0.0
96;82;40;;0.0
96;83;40;;0.0
96;84;40;;0.0
96;85;40;;0.0
96;86;40;;0.0
96;87;40;;0.0
96;88;40;;0.0
96;89;40;;0.0
96;90;40;;0.0
96;91;40;;0.0
96;92;40;;0.0
96;93;40;;0.0
96;94;40;;0.0
96;95;40;;0.0
96;96;40;;0.0
96;97;40;;0.0
96;98;40;;0.0
96;99;40;;0.0
96;100;40;;0.0
97;0;40;;0.0
97;1;40;;0.0
97;2;40;;0.0
97;3;40;;0.0
97;4;40;;0.0
97;5;40;;0.0
97;6;40;;0.0
97;7;40;;0.0
97;8;40;;0.0
97;9;40;;0.0
97;10;40;;0.0
97;11;40;;0.0
97;12;40;;0.0
97;13;40;;0.0
97;14;40;;0.0
97;15;40;;0.0
97;16;40;;0.0
97;17;40;;0.0
97;18;40;;0.0
97;19;40;;0.0
97;20;40;;0.0
97;21;40;;0.0
97;22;40;;0.0
97;23;40;;0.0
97;24;40;;0.0
97;25;40;;0.0
97;26;40;;0.0
97;27;40;;0.0
97;28;40;;0.0
97;29;40;;0.0
97;30;40;;0.0
97;31;40;;0.0
97;32;40;;0.0
97;33;40;;0.0
97;34;40;;0.0
97;35;40;;0.0
97;36;40;;0.0
97;37;40;;0.0
97;38;40;;0.0
97;39;40;;0.0
97;40;40;;0.0
97;41;40;;0.0
97;42;40;;0.0
97;43;40;;0.0
97;44;40;;0.0
97;45;40;;0.0
97;46;40;;0.0
97;47;40;;0.0
97;48;40;;0.0
97;49;40;;0.0
97;50;40;;0.0
97;51;40;;0.0
97;52;40;;0.0
97;53;40;;0.0
97;54;40;;0.0
97;55;40;;0.0
97;56;40;;0.0
97;57;40;;0.0
97;58;40;;0.0
97;59;40;;0.0
97;60;40;;0.0
97;61;40;;0.0
97;62;40;;0.0
97;63;40;;0.0
97;64;40;;0.0
97;65;40;;0.0
97;66;40;;0.0
97;67;40;;0.0
97;68;40;;0.0
97;69;40;;0.0
97;70;40;;0.0
97;71;40;;0.0
97;72;40;;0.0
97;73;40;;0.0
97;74;40;;0.0
97;75;40;;0.0
97;76;40;;0.0
97;77;40;;0.0
97;78;40;;0.0
97;79;40;;0.0
97;80;40;;0.0
97;81;40;;0.0
97;82;40;;0.0
97;83;40;;0.0
97;84;40;;0.0
97;85;40;;0.0
97;86;40;;0.0
97;87;40;;0.0
97;88;40;;0.0
97;89;40;;0.0
97;90;40;;0.0
97;91;40;;0.0
97;92;40;;0.0
97;93;40;;0.0
97;94;40;;0.0
97;95;40;;0.0
97;96;40;;0.0
97;97;40;;0.0
97;98;40;;0.0
97;99;40;;0.0
97;100;40;;0.0
98;0;40;;0.0
98;1;40;;0.0
98;2;40;;0.0
98;3;40;;0.0
98;4;40;;0.0
98;5;40;;0.0
98;6;40;;0.0
98;7;40;;0.0
98;8;40;;0.0
98;9;40;;0.0
98;10;40;;0.0
98;11;40;;0.0
98;12;40;;0.0
98;13;40;;0.0
98;14;40;;0.0
98;15;40;;0.0
98;16;40;;0.0
98;17;40;;0.0
98;18;40;;0.0
98;19;40;;0.0
98;20;40;;0.0
98;21;40;;0.0
98;22;40;;0.0
98;23;40;;0.0
98;24;40;;0.0
98;25;40;;0.0
98;26;40;;0.0
98;27;40;;0.0
98;28;40;;0.0
98;29;40;;0.0
98;30;40;;0.0
98;31;40;;0.0
98;32;40;;0.0
98;33;40;;0.0
98;34;40;;0.0
98;35;40;;0.0
98;36;40;;0.0
98;37;40;;0.0
98;38;40;;0.0
98;39;40;;0.0
98;40;40;;0.0
98;41;40;;0.0
98;42;40;;0.0
98;43;40;;0.0
98;44;40;;0.0
98;45;40;;0.0
98;46;40;;0.0
98;47;40;;0.0
98;48;40;;0.0
98;49;40;;0.0
98;50;40;;0.0
98;51;40;;0.0
98;52;40;;0.0
98;53;40;;0.0
98;54;40;;0.0
98;55;40;;0.0
98;56;40;;0.0
98;57;40;;0.0
98;58;40;;0.0
98;59;40;;0.0
98;60;40;;0.0
98;61;40;;0.0
98;62;40;;0.0
98;63;40;;0.0
98;64;40;;0.0
98;65;40;;0.0
98;66;40;;0.0
98;67;40;;0.0
98;68;40;;0.0
98;69;40;;0.0
98;70;40;;0.0
98;71;40;;0.0
98;72;40;;0.0
98;73;40;;0.0
98;74;40;;0.0
98;75;40;;0.0
98;76;40;;0.0
98;77;40;;0.0
98;78;40;;0.0
98;79;40;;0.0
98;80;40;;0.0
98;81;40;;0.0
98;82;40;;0.0
98;83;40;;0.0
98;84;40;;0.0
98;85;40;;0.0
98;86;40;;0.0
98;87;40;;0.0
98;88;40;;0.0
98;89;40;;0.0
98;90;40;;0.0
98;91;40;;0.0
98;92;40;;0.0
98;93;40;;0.0
98;94;40;;0.0
98;95;40;;0.0
98;96;40;;0.0
98;97;40;;0.0
98;98;40;;0.0
98;99;40;;0.0
98;100;40;;0.0
99;0;40;;0.0
99;1;40;;0.0
99;2;40;;0.0
99;3;40;;0.0
99;4;40;;0.0
99;5;40;;0.0
99;6;40;;0.0
99;7;40;;0.0
99;8;40;;0.0
99;9;40;;0.0
99;10;40;;0.0
99;11;40;;0.0
99;12;40;;0.0
99;13;40;;0.0
99;14;40;;0.0
99;15;40;;0.0
99;16;40;;0.0
99;17;40;;0.0
99;18;40;;0.0
99;19;40;;0.0
99;20;40;;0.0
99;21;40;;0.0
99;22;40;;0.0
99;23;40;;0.0
99;24;40;;0.0
99;25;40;;0.0
99;26;40;;0.0
99;27;40;;0.0
99;28;40;;0.0
99;29;40;;0.0
99;30;40;;0.0
99;31;40;;0.0
99;32;40;;0.0
99;33;40;;0.0
99;34;40;;0.0
99;35;40;;0.0
99;36;40;;0.0
99;37;40;;0.0
99;38;40;;0.0
99;39;40;;0.0
99;40;40;;0.0
99;41;40;;0.0
99;42;40;;0.0
99;43;40;;0.0
99;44;40;;0.0
99;45;40;;0.0
99;46;40;;0.0
99;47;40;;0.0
99;48;40;;0.0
99;49;40;;0.0
99;50;40;;0.0
99;51;40;;0.0
99;52;40;;0.0
99;53;40;;0.0
99;54;40;;0.0
99;55;40;;0.0
99;56;40;;0.0
99;57;40;;0.0
99;58;40;;0.0
99;59;40;;0.0
99;60;40;;0.0
99;61;40;;0.0
99;62;40;;0.0
99;63;40;;0.0
99;64;40;;0.0
99;65;40;;0.0
99;66;40;;0.0
99;67;40;;0.0
99;68;40;;0.0
99;69;40;;0.0
99;70;40;;0.0
99;71;40;;0.0
99;72;40;;0.0
99;73;40;;0.0
99;74;40;;0.0
99;75;40;;0.0
99;76;40;;0.0
99;77;40;;0.0
99;78;40;;0.0
99;79;40;;0.0
99;80;40;;0.0
99;81;40;;0.0
99;82;40;;0.0
99;83;40;;0.0
99;84;40;;0.0
99;85;40;;0.0
99;86;40;;0.0
99;87;40;;0.0
99;88;40;;0.0
99;89;40;;0.0
99;90;40;;0.0
99;91;40;;0.0
99;92;40;;0.0
99;93;40;;0.0
99;94;40;;0.0
99;95;40;;0.0
99;96;40;;0.0
99;97;40;;0.0
99;98;40;;0.0
99;99;40;;0.0
99;100;40;;0.0
100;0;40;;0.0
100;1;40;;0.0
100;2;40;;0.0
100;3;40;;0.0
100;4;40;;0.0
100;5;40;;0.0
100;6;40;;0.0
100;7;40;;0.0
100;8;40;;0.0
100;9;40;;0.0
100;10;40;;0.0
100;11;40;;0.0
100;12;40;;0.0
100;13;40;;0.0
100;14;40;;0.0
100;15;40;;0.0
100;16;40;;0.0
100;17;40;;0.0
100;18;40;;0.0
100;19;40;;0.0
100;20;40;;0.0
100;21;40;;0.0
100;22;40;;0.0
100;23;40;;0.0
100;24;40;;0.0
100;25;40;;0.0
100;26;40;;0.0
100;27;40;;0.0
100;28;40;;0.0
100;29;40;;0.0
100;30;40;;0.0
100;31;40;;0.0
100;32;40;;0.0
100;33;40;;0.0
100;34;40;;0.0
100;35;40;;0.0
100;36;40;;0.0
100;37;40;;0.0
100;38;40;;0.0
100;39;40;;0.0
100;40;40;;0.0
100;41;40;;0.0
100;42;40;;0.0
100;43;40;;0.0
100;44;40;;0.0
100;45;40;;0.0
100;46;40;;0.0
100;47;40;;0.0
100;48;40;;0.0
100;49;40;;0.0
100;50;40;;0.0
100;51;40;;0.0
100;52;40;;0.0
100;53;40;;0.0
100;54;40;;0.0
100;55;40;;0.0
100;56;40;;0.0
100;57;40;;0.0
100;58;40;;0.0
100;59;40;;0.0
100;60;40;;0.0
100;61;40;;0.0
100;62;40;;0.0
100;63;40;;0.0
100;64;40;;0.0
100;65;40;;0.0
100;66;40;;0.0
100;67;40;;0.0
100;68;40;;0.0
100;69;40;;0.0
100;70;40;;0.0
100;71;40;;0.0
100;72;40;;0.0
100;73;40;;0.0
100;74;40;;0.0
100;75;40;;0.0
100;76;40;;0.0
100;77;40;;0.0
100;78;40;;0.0
100;79;40;;0.0
100;80;40;;0.0
100;81;40;;0.0
100;82;40;;0.0
100;83;40;;0.0
100;84;40;;0.0
100;85;40;;0.0
100;86;40;;0.0
100;87;40;;0.0
100;88;40;;0.0
100;89;40;;0.0
100;90;40;;0.0
100;91;40;;0.0
100;92;40;;0.0
100;93;40;;0.0
100;94;40;;0.0
100;95;40;;0.0
100;96;40;;0.0
100;97;40;;0.0
100;98;40;;0.0
100;99;40;;0.0
100;100;40;;0.0
101;0;40;;0.0
101;1;40;;0.0
101;2;40;;0.0
101;3;40;;0.0
101;4;40;;0.0
101;5;40;;0.0
101;6;40;;0.0
101;7;40;;0.0
101;8;40;;0.0
101;9;40;;0.0
101;10;40;;0.0
101;11;40;;0.0
101;12;40;;0.0
101;13;40;;0.0
101;14;40;;0.0
101;15;40;;0.0
101;16;40;;0.0
101;17;40;;0.0
101;18;40;;0.0
101;19;40;;0.0
101;20;40;;0.0
101;21;40;;0.0
101;22;40;;0.0
101;23;40;;0.0
101;24;40;;0.0
101;25;40;;0.0
101;26;40;;0.0
101;27;40;;0.0
101;28;40;;0.0
101;29;40;;0.0
101;30;40;;0.0
101;31;40;;0.0
101;32;40;;0.0
101;33;40;;0.0
101;34;40;;0.0
101;35;40;;0.0
101;36;40;;0.0
101;37;40;;0.0
101;38;40;;0.0
101;39;40;;0.0
101;40;40;;0.0
101;41;40;;0.0
101;42;40;;0.0
101;43;40;;0.0
101;44;40;;0.0
101;45;40;;0.0
101;46;40;;0.0
101;47;40;;0.0
101;48;40;;0.0
101;49;40;;0.0
101;50;40;;0.0
101;51;40;;0.0
101;52;40;;0.0
101;53;40;;0.0
101;54;40;;0.0
101;55;40;;0.0
101;56;40;;0.0
101;57;40;;0.0
101;58;40;;0.0
101;59;40;;0.0
101;60;40;;0.0
101;61;40;;0.0
101;62;40;;0.0
101;63;40;;0.0
101;64;40;;0.0
101;65;40;;0.0
101;66;40;;0.0
101;67;40;;0.0
101;68;40;;0.0
101;69;40;;0.0
101;70;40;;0.0
101;71;40;;0.0
101;72;40;;0.0
101;73;40;;0.0
101;74;40;;0.0
101;75;40;;0.0
101;76;40;;0.0
101;77;40;;0.0
101;78;40;;0.0
101;79;40;;0.0
101;80;40;;0.0
101;81;40;;0.0
101;82;40;;0.0
101;83;40;;0.0
101;84;40;;0.0
101;85;40;;0.0
101;86;40;;0.0
101;87;40;;0.0
101;88;40;;0.0
101;89;40;;0.0
101;90;40;;0.0
101;91;40;;0.0
101;92;40;;0.0
101;93;40;;0.0
101;94;40;;0.0
101;95;40;;0.0
101;96;40;;0.0
101;97;40;;0.0
101;98;40;;0.0
101;99;40;;0.0
101;100;40;;0.0
102;0;40;;0.0
102;1;40;;0.0
102;2;40;;0.0
102;3;40;;0.0
102;4;40;;0.0
102;5;40;;0.0
102;6;40;;0.0
102;7;40;;0.0
102;8;40;;0.0
102;9;40;;0.0
102;10;40;;0.0
102;11;40;;0.0
102;12;40;;0.0
102;13;40;;0.0
102;14;40;;0.0
102;15;40;;0.0
102;16;40;;0.0
102;17;40;;0.0
102;18;40;;0.0
102;19;40;;0.0
102;20;40;;0.0
102;21;40;;0.0
102;22;40;;0.0
102;23;40;;0.0
102;24;40;;0.0
102;25;40;;0.0
102;26;40;;0.0
102;27;40;;0.0
102;28;40;;0.0
102;29;40;;0.0
102;30;40;;0.0
102;31;40;;0.0
102;32;40;;0.0
102;33;40;;0.0
102;34;40;;0.0
102;35;40;;0.0
102;36;40;;0.0
102;37;40;;0.0
102;38;40;;0.0
102;39;40;;0.0
102;40;40;;0.0
102;41;40;;0.0
102;42;40;;0.0
102;43;40;;0.0
102;44;40;;0.0
102;45;40;;0.0
102;46;40;;0.0
102;47;40;;0.0
102;48;40;;0.0
102;49;40;;0.0
102;50;40;;0.0
102;51;40;;0.0
102;52;40;;0.0
102;53;40;;0.0
102;54;40;;0.0
102;55;40;;0.0
102;56;40;;0.0
102;57;40;;0.0
102;58;40;;0.0
102;59;40;;0.0
102;60;40;;0.0
102;61;40;;0.0
102;62;40;;0.0
102;63;40;;0.0
102;64;40;;0.0
102;65;40;;0.0
102;66;40;;0.0
102;67;40;;0.0
102;68;40;;0.0
102;69;40;;0.0
102;70;40;;0.0
102;71;40;;0.0
102;72;40;;0.0
102;73;40;;0.0
102;74;40;;0.0
102;75;40;;0.0
102;76;40;;0.0
102;77;40;;0.0
102;78;40;;0.0
102;79;40;;0.0
102;80;40;;0.0
102;81;40;;0.0
102;82;40;;0.0
102;83;40;;0.0
102;84;40;;0.0
102;85;40;;0.0
102;86;40;;0.0
102;87;40;;0.0
102;88;40;;0.0
102;89;40;;0.0
102;90;40;;0.0
102;91;40;;0.0
102;92;40;;0.0
102;93;40;;0.0
102;94;40;;0.0
102;95;40;;0.0
102;96;40;;0.0
102;97;40;;0.0
102;98;40;;0.0
102;99;40;;0.0
102;100;40;;0.0
103;0;40;;0.0
103;1;40;;0.0
103;2;40;;0.0
103;3;40;;0.0
103;4;40;;0.0
103;5;40;;0.0
103;6;40;;0.0
103;7;40;;0.0
103;8;40;;0.0
103;9;40;;0.0
103;10;40;;0.0
103;11;40;;0.0
103;12;40;;0.0
103;13;40;;0.0
103;14;40;;0.0
103;15;40;;0.0
103;16;40;;0.0
103;17;40;;0.0
103;18;40;;0.0
103;19;40;;0.0
103;20;40;;0.0
103;21;40;;0.0
103;22;40;;0.0
103;23;40;;0.0
103;24;40;;0.0
103;25;40;;0.0
103;26;40;;0.0
103;27;40;;0.0
103;28;40;;0.0
103;29;40;;0.0
103;30;40;;0.0
103;31;40;;0.0
103;32;40;;0.0
103;33;40;;0.0
103;34;40;;0.0
103;35;40;;0.0
103;36;40;;0.0
103;37;40;;0.0
103;38;40;;0.0
103;39;40;;0.0
103;40;40;;0.0
103;41;40;;0.0
103;42;40;;0.0
103;43;40;;0.0
103;44;40;;0.0
103;45;40;;0.0
103;46;40;;0.0
103;47;40;;0.0
103;48;40;;0.0
103;49;40;;0.0
103;50;40;;0.0
103;51;40;;0.0
103;52;40;;0.0
103;53;40;;0.0
103;54;40;;0.0
103;55;40;;0.0
103;56;40;;0.0
103;57;40;;0.0
103;58;40;;0.0
103;59;40;;0.0
103;60;40;;0.0
103;61;40;;0.0
103;62;40;;0.0
103;63;40;;0.0
103;64;40;;0.0
103;65;40;;0.0
103;66;40;;0.0
103;67;40;;0.0
103;68;40;;0.0
103;69;40;;0.0
103;70;40;;0.0
103;71;40;;0.0
103;72;40;;0.0
103;73;40;;0.0
103;74;40;;0.0
103;75;40;;0.0
103;76;40;;0.0
103;77;40;;0.0
103;78;40;;0.0
103;79;40;;0.0
103;80;40;;0.0
103;81;40;;0.0
103;82;40;;0.0
103;83;40;;0.0
103;84;40;;0.0
103;85;40;;0.0
103;86;40;;0.0
103;87;40;;0.0
103;88;40;;0.0
103;89;40;;0.0
103;90;40;;0.0
103;91;40;;0.0
103;92;40;;0.0
103;93;40;;0.0
103;94;40;;0.0
103;95;40;;0.0
103;96;40;;0.0
103;97;40;;0.0
103;98;40;;0.0
103;99;40;;0.0
103;100;40;;0.0
104;0;40;;0.0
104;1;40;;0.0
104;2;40;;0.0
104;3;40;;0.0
104;4;40;;0.0
104;5;40;;0.0
104;6;40;;0.0
104;7;40;;0.0
104;8;40;;0.0
104;9;40;;0.0
104;10;40;;0.0
104;11;40;;0.0
104;12;40;;0.0
104;13;40;;0.0
104;14;40;;0.0
104;15;40;;0.0
104;16;40;;0.0
104;17;40;;0.0
104;18;40;;0.0
104;19;40;;0.0
104;20;40;;0.0
104;21;40;;0.0
104;22;40;;0.0
104;23;40;;0.0
104;24;40;;0.0
104;25;40;;0.0
104;26;40;;0.0
104;27;40;;0.0
104;28;40;;0.0
104;29;40;;0.0
104;30;40;;0.0
104;31;40;;0.0
104;32;40;;0.0
104;33;40;;0.0
104;34;40;;0.0
104;35;40;;0.0
104;36;40;;0.0
104;37;40;;0.0
104;38;40;;0.0
104;39;40;;0.0
104;40;40;;0.0
104;41;40;;0.0
104;42;40;;0.0
104;43;40;;0.0
104;44;40;;0.0
104;45;40;;0.0
104;46;40;;0.0
104;47;40;;0.0
104;48;40;;0.0
104;49;40;;0.0
104;50;40;;0.0
104;51;40;;0.0
104;52;40;;0.0
104;53;40;;0.0
104;54;40;;0.0
104;55;40;;0.0
104;56;40;;0.0
104;57;40;;0.0
104;58;40;;0.0
104;59;40;;0.0
104;60;40;;0.0
104;61;40;;0.0
104;62;40;;0.0
104;63;40;;0.0
104;64;40;;0.0
104;65;40;;0.0
104;66;40;;0.0
104;67;40;;0.0
104;68;40;;0.0
104;69;40;;0.0
104;70;40;;0.0
104;71;40;;0.0
104;72;40;;0.0
104;73;40;;0.0
104;74;40;;0.0
104;75;40;;0.0
104;76;40;;0.0
104;77;40;;0.0
104;78;40;;0.0
104;79;40;;0.0
104;80;40;;0.0
104;81;40;;0.0
104;82;40;;0.0
104;83;40;;0.0
104;84;40;;0.0
104;85;40;;0.0
104;86;40;;0.0
104;87;40;;0.0
104;88;40;;0.0
104;89;40;;0.0
104;90;40;;0.0
104;91;40;;0.0
104;92;40;;0.0
104;93;40;;0.0
104;94;40;;0.0
104;95;40;;0.0
104;96;40;;0.0
104;97;40;;0.0
104;98;40;;0.0
104;99;40;;0.0
104;100;40;;0.0
105;0;40;;0.0
105;1;40;;0.0
105;2;40;;0.0
105;3;40;;0.0
105;4;40;;0.0
105;5;40;;0.0
105;6;40;;0.0
105;7;40;;0.0
105;8;40;;0.0
105;9;40;;0.0
105;10;40;;0.0
105;11;40;;0.0
105;12;40;;0.0
105;13;40;;0.0
105;14;40;;0.0
105;15;40;;0.0
105;16;40;;0.0
105;17;40;;0.0
105;18;40;;0.0
105;19;40;;0.0
105;20;40;;0.0
105;21;40;;0.0
105;22;40;;0.0
105;23;40;;0.0
105;24;40;;0.0
105;25;40;;0.0
105;26;40;;0.0
105;27;40;;0.0
105;28;40;;0.0
105;29;40;;0.0
105;30;40;;0.0
105;31;40;;0.0
105;32;40;;0.0
105;33;40;;0.0
105;34;40;;0.0
105;35;40;;0.0
105;36;40;;0.0
105;37;40;;0.0
105;38;40;;0.0
105;39;40;;0.0
105;40;40;;0.0
105;41;40;;0.0
