1;69;4
1;70;4
1;71;4
1;72;4
1;73;4
1;74;4
1;75;4
1;76;4
1;77;30
1;78;30
1;79;30
1;80;30
1;81;30
1;82;30
1;83;30
1;84;30
1;85;30
1;86;30
1;87;30
1;88;30
1;89;30
1;90;30
1;91;30
1;92;30
1;93;30
1;94;30
1;95;30
1;96;30
1;97;30
1;98;30
1;99;30
1;100;30
2;0;1
2;1;1
2;2;1
2;3;1
2;4;1
2;5;1
2;6;1
2;7;1
2;8;1
2;9;1
2;10;1
2;11;1
2;12;1
2;13;1
2;14;1
2;15;1
2;16;1
2;17;1
2;18;1
2;19;1
2;20;2
2;21;2
2;22;2
2;23;2
2;24;2
2;25;2
2;26;2
2;27;2
2;28;2
2;29;2
2;30;2
2;31;2
2;32;2
2;33;2
2;34;2
2;35;2
2;36;2
2;37;2
2;38;4
2;39;4
2;40;4
2;41;4
2;42;4
2;43;4
2;44;4
2;45;4
2;46;4
2;47;4
2;48;4
2;49;4
2;50;4
2;51;4
2;52;4
2;53;4
2;54;4
2;55;4
2;56;4
2;57;4
2;58;4
2;59;4
2;60;4
2;61;4
2;62;4
2;63;4
2;64;4
2;65;4
2;66;4
2;67;4
2;68;4
2;69;4
2;70;4
2;71;4
2;72;4
2;73;4
2;74;4
2;75;4
2;76;4
2;77;30
2;78;30
2;79;30
2;80;30
2;81;30
2;82;30
2;83;30
2;84;30
2;85;30
2;86;30
2;87;30
2;88;30
2;89;30
2;90;30
2;91;30
2;92;30
2;93;30
2;94;30
2;95;30
2;96;30
2;97;30
2;98;30
2;99;30
2;100;30
3;0;1
3;1;1
3;2;1
3;3;1
3;4;1
3;5;1
3;6;1
3;7;1
3;8;1
3;9;1
3;10;1
3;11;1
3;12;1
3;13;1
3;14;1
3;15;1
3;16;1
3;17;1
3;18;1
3;19;1
3;20;2
3;21;2
3;22;2
3;23;2
3;24;2
3;25;2
3;26;2
3;27;2
3;28;2
3;29;2
3;30;2
3;31;2
3;32;2
3;33;2
3;34;2
3;35;2
3;36;2
3;37;2
3;38;2
3;39;2
3;40;2
3;41;2
3;42;2
3;43;2
3;44;2
3;45;2
3;46;2
3;47;2
3;48;2
3;49;2
3;50;2
3;51;2
3;52;2
3;53;2
3;54;2
3;55;2
3;56;2
3;57;2
3;58;2
3;59;2
3;60;2
3;61;2
3;62;2
3;63;2
3;64;2
3;65;2
3;66;2
3;67;2
3;68;2
3;69;2
3;70;2
3;71;2
3;72;2
3;73;2
3;74;2
3;75;2
3;76;30
3;77;30
3;78;30
3;79;30
3;80;30
3;81;30
3;82;30
3;83;30
3;84;30
3;85;30
3;86;30
3;87;30
3;88;30
3;89;30
3;90;30
3;91;30
3;92;30
3;93;30
3;94;30
3;95;30
3;96;30
3;97;30
3;98;30
3;99;30
3;100;30
4;0;1
4;1;1
4;2;1
4;3;1
4;4;1
4;5;1
4;6;1
4;7;1
4;8;1
4;9;1
4;10;1
4;11;1
4;12;1
4;13;1
4;14;1
4;15;1
4;16;1
4;17;1
4;18;1
4;19;1
4;20;1
4;21;2
4;22;2
4;23;2
4;24;2
4;25;2
4;26;2
4;27;2
4;28;2
4;29;2
4;30;2
4;31;2
4;32;2
4;33;2
4;34;2
4;35;2
4;36;2
4;37;2
4;38;2
4;39;2
4;40;2
4;41;2
4;42;2
4;43;2
4;44;2
4;45;2
4;46;2
4;47;2
4;48;2
4;49;2
4;50;2
4;51;2
4;52;2
4;53;2
4;54;2
4;55;2
4;56;2
4;57;2
4;58;2
4;59;2
4;60;2
4;61;2
4;62;2
4;63;2
4;64;2
4;65;2
4;66;2
4;67;2
4;68;2
4;69;2
4;70;2
4;71;2
4;72;2
4;73;2
4;74;2
4;75;2
4;76;30
4;77;30
4;78;30
4;79;30
4;80;30
4;81;30
4;82;30
4;83;30
4;84;30
4;85;30
4;86;30
4;87;30
4;88;30
4;89;30
4;90;30
4;91;30
4;92;30
4;93;30
4;94;30
4;95;30
4;96;30
4;97;30
4;98;30
4;99;30
4;100;30
5;0;1
5;1;1
5;2;1
5;3;1
5;4;1
5;5;1
5;6;1
5;7;1
5;8;1
5;9;1
5;10;1
5;11;1
5;12;1
5;13;1
5;14;1
5;15;1
5;16;1
5;17;1
5;18;1
5;19;1
5;20;1
5;21;1
5;22;2
5;23;2
5;24;2
5;25;2
5;26;2
5;27;2
5;28;2
5;29;2
5;30;2
5;31;2
5;32;2
5;33;2
5;34;2
5;35;2
5;36;2
5;37;2
5;38;2
5;39;2
5;40;2
5;41;2
5;42;2
5;43;2
5;44;2
5;45;2
5;46;2
5;47;2
5;48;2
5;49;2
5;50;2
5;51;2
5;52;2
5;53;2
5;54;2
5;55;2
5;56;2
5;57;2
5;58;2
5;59;2
5;60;2
5;61;2
5;62;2
5;63;2
5;64;2
5;65;2
5;66;2
5;67;2
5;68;2
5;69;2
5;70;2
5;71;2
5;72;2
5;73;2
5;74;2
5;75;2
5;76;30
5;77;30
5;78;30
5;79;30
5;80;30
5;81;30
5;82;30
5;83;30
5;84;30
5;85;30
5;86;30
5;87;30
5;88;30
5;89;30
5;90;30
5;91;30
5;92;30
5;93;30
5;94;30
5;95;30
5;96;30
5;97;30
5;98;30
5;99;30
5;100;30
6;0;1
6;1;1
6;2;1
6;3;1
6;4;1
6;5;1
6;6;1
6;7;1
6;8;1
6;9;1
6;10;1
6;11;1
6;12;1
6;13;1
6;14;1
6;15;1
6;16;1
6;17;1
6;18;1
6;19;1
6;20;1
6;21;1
6;22;1
6;23;2
6;24;2
6;25;2
6;26;2
6;27;2
6;28;2
6;29;2
6;30;2
6;31;2
6;32;2
6;33;2
6;34;2
6;35;2
6;36;2
6;37;2
6;38;2
6;39;2
6;40;2
6;41;2
6;42;2
6;43;2
6;44;2
6;45;2
6;46;2
6;47;2
6;48;2
6;49;2
6;50;2
6;51;2
6;52;2
6;53;2
6;54;2
6;55;2
6;56;2
6;57;2
6;58;2
6;59;2
6;60;2
6;61;2
6;62;4
6;63;2
6;64;2
6;65;2
6;66;2
6;67;2
6;68;2
6;69;2
6;70;2
6;71;2
6;72;2
6;73;2
6;74;2
6;75;2
6;76;30
6;77;30
6;78;30
6;79;30
6;80;30
6;81;30
6;82;30
6;83;30
6;84;30
6;85;30
6;86;30
6;87;30
6;88;30
6;89;30
6;90;30
6;91;30
6;92;30
6;93;30
6;94;30
6;95;30
6;96;30
6;97;30
6;98;30
6;99;30
6;100;30
7;0;1
7;1;1
7;2;1
7;3;1
7;4;1
7;5;1
7;6;1
7;7;1
7;8;1
7;9;1
7;10;1
7;11;1
7;12;1
7;13;1
7;14;1
7;15;1
7;16;1
7;17;1
7;18;1
7;19;1
7;20;1
7;21;1
7;22;1
7;23;2
7;24;2
7;25;2
7;26;2
7;27;2
7;28;2
7;29;2
7;30;2
7;31;2
7;32;2
7;33;2
7;34;2
7;35;2
7;36;2
7;37;2
7;38;2
7;39;2
7;40;2
7;41;2
7;42;2
7;43;2
7;44;2
7;45;2
7;46;2
7;47;2
7;48;2
7;49;2
7;50;2
7;51;2
7;52;2
7;53;2
7;54;2
7;55;2
7;56;2
7;57;2
7;58;2
7;59;2
7;60;2
7;61;2
7;62;2
7;63;2
7;64;2
7;65;2
7;66;2
7;67;2
7;68;2
7;69;2
7;70;2
7;71;2
7;72;2
7;73;2
7;74;2
7;75;30
7;76;30
7;77;30
7;78;30
7;79;30
7;80;30
7;81;30
7;82;30
7;83;30
7;84;30
7;85;30
7;86;30
7;87;30
7;88;30
7;89;30
7;90;30
7;91;30
7;92;30
7;93;30
7;94;30
7;95;30
7;96;30
7;97;30
7;98;30
7;99;30
7;100;30
8;0;1
8;1;1
8;2;1
8;3;1
8;4;1
8;5;1
8;6;1
8;7;1
8;8;1
8;9;1
8;10;1
8;11;1
8;12;1
8;13;1
8;14;1
8;15;1
8;16;1
8;17;1
8;18;1
8;19;1
8;20;1
8;21;1
8;22;1
8;23;1
8;24;1
8;25;2
8;26;2
8;27;2
8;28;2
8;29;2
8;30;2
8;31;2
8;32;2
8;33;2
8;34;2
8;35;2
8;36;2
8;37;2
8;38;2
8;39;2
8;40;2
8;41;2
8;42;2
8;43;2
8;44;2
8;45;2
8;46;2
8;47;2
8;48;2
8;49;2
8;50;2
8;51;2
8;52;2
8;53;2
8;54;2
8;55;2
8;56;2
8;57;2
8;58;2
8;59;2
8;60;2
8;61;2
8;62;2
8;63;2
8;64;2
8;65;2
8;66;2
8;67;2
8;68;2
8;69;2
8;70;2
8;71;2
8;72;2
8;73;2
8;74;2
8;75;30
8;76;30
8;77;30
8;78;30
8;79;30
8;80;30
8;81;30
8;82;30
8;83;30
8;84;30
8;85;30
8;86;30
8;87;30
8;88;30
8;89;30
8;90;30
8;91;30
8;92;30
8;93;30
8;94;30
8;95;30
8;96;30
8;97;30
8;98;30
8;99;30
8;100;30
9;0;1
9;1;1
9;2;1
9;3;1
9;4;1
9;5;1
9;6;1
9;7;1
9;8;1
9;9;1
9;10;1
9;11;1
9;12;1
9;13;1
9;14;1
9;15;1
9;16;1
9;17;1
9;18;1
9;19;1
9;20;1
9;21;1
9;22;1
9;23;1
9;24;1
9;25;2
9;26;2
9;27;2
9;28;2
9;29;2
9;30;2
9;31;2
9;32;2
9;33;2
9;34;2
9;35;2
9;36;2
9;37;2
9;38;2
9;39;2
9;40;2
9;41;2
9;42;2
9;43;2
9;44;2
9;45;2
9;46;2
9;47;2
9;48;2
9;49;2
9;50;2
9;51;2
9;52;2
9;53;2
9;54;2
9;55;2
9;56;2
9;57;2
9;58;2
9;59;2
9;60;2
9;61;2
9;62;2
9;63;2
9;64;2
9;65;2
9;66;2
9;67;2
9;68;2
9;69;2
9;70;2
9;71;2
9;72;2
9;73;2
9;74;2
9;75;30
9;76;30
9;77;30
9;78;30
9;79;30
9;80;30
9;81;30
9;82;30
9;83;30
9;84;30
9;85;30
9;86;30
9;87;30
9;88;30
9;89;30
9;90;30
9;91;30
9;92;30
9;93;30
9;94;30
9;95;30
9;96;30
9;97;30
9;98;30
9;99;30
9;100;30
10;0;1
10;1;1
10;2;1
10;3;1
10;4;1
10;5;1
10;6;1
10;7;1
10;8;1
10;9;1
10;10;1
10;11;1
10;12;1
10;13;1
10;14;1
10;15;1
10;16;1
10;17;1
10;18;1
10;19;1
10;20;1
10;21;1
10;22;1
10;23;1
10;24;1
10;25;2
10;26;2
10;27;2
10;28;2
10;29;2
10;30;2
10;31;2
10;32;2
10;33;2
10;34;2
10;35;2
10;36;2
10;37;2
10;38;2
10;39;2
10;40;2
10;41;2
10;42;2
10;43;2
10;44;2
10;45;2
10;46;2
10;47;2
10;48;2
10;49;2
10;50;2
10;51;2
10;52;2
10;53;2
10;54;2
10;55;2
10;56;2
10;57;2
10;58;2
10;59;2
10;60;2
10;61;2
10;62;2
10;63;2
10;64;2
10;65;2
10;66;2
10;67;2
10;68;2
10;69;2
10;70;2
10;71;2
10;72;2
10;73;2
10;74;2
10;75;30
10;76;30
10;77;30
10;78;30
10;79;30
10;80;30
10;81;30
10;82;30
10;83;30
10;84;30
10;85;30
10;86;30
10;87;30
10;88;30
10;89;30
10;90;30
10;91;30
10;92;30
10;93;30
10;94;30
10;95;30
10;96;30
10;97;30
10;98;30
10;99;30
10;100;30
11;0;1
11;1;1
11;2;1
11;3;1
11;4;1
11;5;1
11;6;1
11;7;1
11;8;1
11;9;1
11;10;1
11;11;1
11;12;1
11;13;1
11;14;1
11;15;1
11;16;1
11;17;1
11;18;1
11;19;1
11;20;1
11;21;1
11;22;1
11;23;1
11;24;1
11;25;1
11;26;2
11;27;2
11;28;2
11;29;2
11;30;2
11;31;2
11;32;2
11;33;2
11;34;2
11;35;2
11;36;2
11;37;2
11;38;2
11;39;2
11;40;2
11;41;2
11;42;2
11;43;2
11;44;2
11;45;2
11;46;2
11;47;2
11;48;2
11;49;2
11;50;2
11;51;2
11;52;2
11;53;2
11;54;2
11;55;2
11;56;2
11;57;2
11;58;2
11;59;2
11;60;2
11;61;2
11;62;2
11;63;2
11;64;2
11;65;2
11;66;2
11;67;2
11;68;2
11;69;2
11;70;2
11;71;2
11;72;2
11;73;2
11;74;30
11;75;30
11;76;30
11;77;30
11;78;30
11;79;30
11;80;30
11;81;30
11;82;30
11;83;30
11;84;30
11;85;30
11;86;30
11;87;30
11;88;30
11;89;30
11;90;30
11;91;30
11;92;30
11;93;30
11;94;30
11;95;30
11;96;30
11;97;30
11;98;30
11;99;30
11;100;30
12;0;1
12;1;1
12;2;1
12;3;1
12;4;1
12;5;1
12;6;1
12;7;1
12;8;1
12;9;1
12;10;1
12;11;1
12;12;1
12;13;1
12;14;1
12;15;1
12;16;1
12;17;1
12;18;1
12;19;1
12;20;1
12;21;1
12;22;1
12;23;1
12;24;1
12;25;1
12;26;1
12;27;2
12;28;2
12;29;2
12;30;2
12;31;2
12;32;2
12;33;2
12;34;2
12;35;2
12;36;2
12;37;2
12;38;2
12;39;2
12;40;2
12;41;2
12;42;2
12;43;2
12;44;2
12;45;2
12;46;2
12;47;2
12;48;2
12;49;2
12;50;2
12;51;2
12;52;2
12;53;2
12;54;2
12;55;2
12;56;2
12;57;2
12;58;2
12;59;2
12;60;2
12;61;2
12;62;2
12;63;2
12;64;2
12;65;2
12;66;2
12;67;2
12;68;2
12;69;2
12;70;2
12;71;2
12;72;2
12;73;2
12;74;30
12;75;30
12;76;30
12;77;30
12;78;30
12;79;30
12;80;30
12;81;30
12;82;30
12;83;30
12;84;30
12;85;30
12;86;30
12;87;30
12;88;30
12;89;30
12;90;30
12;91;30
12;92;30
12;93;30
12;94;30
12;95;30
12;96;30
12;97;30
12;98;30
12;99;30
12;100;30
13;0;1
13;1;1
13;2;1
13;3;1
13;4;1
13;5;1
13;6;1
13;7;1
13;8;1
13;9;1
13;10;1
13;11;1
13;12;1
13;13;1
13;14;1
13;15;1
13;16;1
13;17;1
13;18;1
13;19;1
13;20;1
13;21;1
13;22;1
13;23;1
13;24;1
13;25;1
13;26;1
13;27;1
13;28;2
13;29;2
13;30;2
13;31;2
13;32;2
13;33;2
13;34;2
13;35;2
13;36;2
13;37;2
13;38;2
13;39;2
13;40;2
13;41;2
13;42;2
13;43;2
13;44;2
13;45;2
13;46;2
13;47;2
13;48;2
13;49;2
13;50;2
13;51;2
13;52;2
13;53;2
13;54;2
13;55;2
13;56;2
13;57;2
13;58;2
13;59;2
13;60;2
13;61;2
13;62;2
13;63;2
13;64;2
13;65;2
13;66;2
13;67;2
13;68;2
13;69;2
13;70;2
13;71;2
13;72;2
13;73;2
13;74;30
13;75;30
13;76;30
13;77;30
13;78;30
13;79;30
13;80;30
13;81;30
13;82;30
13;83;30
13;84;30
13;85;30
13;86;30
13;87;30
13;88;30
13;89;30
13;90;30
13;91;30
13;92;30
13;93;30
13;94;30
13;95;30
13;96;30
13;97;30
13;98;30
13;99;30
13;100;30
14;0;1
14;1;1
14;2;1
14;3;1
14;4;1
14;5;1
14;6;1
14;7;1
14;8;1
14;9;1
14;10;1
14;11;1
14;12;1
14;13;1
14;14;1
14;15;1
14;16;1
14;17;1
14;18;1
14;19;1
14;20;1
14;21;1
14;22;1
14;23;1
14;24;1
14;25;1
14;26;1
14;27;1
14;28;2
14;29;2
14;30;2
14;31;2
14;32;2
14;33;2
14;34;2
14;35;2
14;36;2
14;37;2
14;38;2
14;39;2
14;40;2
14;41;2
14;42;2
14;43;2
14;44;2
14;45;2
14;46;2
14;47;2
14;48;2
14;49;2
14;50;2
14;51;2
14;52;2
14;53;2
14;54;2
14;55;2
14;56;2
14;57;2
14;58;2
14;59;2
14;60;2
14;61;2
14;62;2
14;63;2
14;64;2
14;65;2
14;66;2
14;67;2
14;68;2
14;69;2
14;70;2
14;71;2
14;72;2
14;73;2
14;74;30
14;75;30
14;76;30
14;77;30
14;78;30
14;79;30
14;80;30
14;81;30
14;82;30
14;83;30
14;84;30
14;85;30
14;86;30
14;87;30
14;88;30
14;89;30
14;90;30
14;91;30
14;92;30
14;93;30
14;94;30
14;95;30
14;96;30
14;97;30
14;98;30
14;99;30
14;100;30
15;0;1
15;1;1
15;2;1
15;3;1
15;4;1
15;5;1
15;6;1
15;7;1
15;8;1
15;9;1
15;10;1
15;11;1
15;12;1
15;13;1
15;14;1
15;15;1
15;16;1
15;17;1
15;18;1
15;19;1
15;20;1
15;21;1
15;22;1
15;23;1
15;24;1
15;25;1
15;26;1
15;27;1
15;28;1
15;29;2
15;30;2
15;31;2
15;32;2
15;33;2
15;34;2
15;35;2
15;36;2
15;37;2
15;38;2
15;39;2
15;40;2
15;41;2
15;42;2
15;43;2
15;44;2
15;45;2
15;46;2
15;47;2
15;48;2
15;49;2
15;50;2
15;51;2
15;52;2
15;53;2
15;54;2
15;55;2
15;56;2
15;57;2
15;58;2
15;59;2
15;60;2
15;61;2
15;62;2
15;63;2
15;64;2
15;65;2
15;66;2
15;67;2
15;68;2
15;69;2
15;70;2
15;71;2
15;72;2
15;73;30
15;74;30
15;75;30
15;76;30
15;77;30
15;78;30
15;79;30
15;80;30
15;81;30
15;82;30
15;83;30
15;84;30
15;85;30
15;86;30
15;87;30
15;88;30
15;89;30
15;90;30
15;91;30
15;92;30
15;93;30
15;94;30
15;95;30
15;96;30
15;97;30
15;98;30
15;99;30
15;100;30
16;0;1
16;1;1
16;2;1
16;3;1
16;4;1
16;5;1
16;6;1
16;7;1
16;8;1
16;9;1
16;10;1
16;11;1
16;12;1
16;13;1
16;14;1
16;15;1
16;16;1
16;17;1
16;18;1
16;19;1
16;20;1
16;21;1
16;22;1
16;23;1
16;24;1
16;25;1
16;26;1
16;27;1
16;28;1
16;29;1
16;30;2
16;31;2
16;32;2
16;33;2
16;34;2
16;35;2
16;36;2
16;37;2
16;38;2
16;39;2
16;40;2
16;41;2
16;42;2
16;43;2
16;44;2
16;45;2
16;46;2
16;47;2
16;48;2
16;49;2
16;50;2
16;51;2
16;52;2
16;53;2
16;54;2
16;55;2
16;56;2
16;57;2
16;58;2
16;59;2
16;60;2
16;61;2
16;62;2
16;63;2
16;64;2
16;65;2
16;66;2
16;67;2
16;68;2
16;69;2
16;70;2
16;71;2
16;72;2
16;73;30
16;74;30
16;75;30
16;76;30
16;77;30
16;78;30
16;79;30
16;80;30
16;81;30
16;82;30
16;83;30
16;84;30
16;85;30
16;86;30
16;87;30
16;88;30
16;89;30
16;90;30
16;91;30
16;92;30
16;93;30
16;94;30
16;95;30
16;96;30
16;97;30
16;98;30
16;99;30
16;100;30
17;0;1
17;1;1
17;2;1
17;3;1
17;4;1
17;5;1
17;6;1
17;7;1
17;8;1
17;9;1
17;10;1
17;11;1
17;12;1
17;13;1
17;14;1
17;15;1
17;16;1
17;17;1
17;18;1
17;19;1
17;20;1
17;21;1
17;22;1
17;23;1
17;24;1
17;25;1
17;26;1
17;27;1
17;28;1
17;29;1
17;30;2
17;31;2
17;32;2
17;33;2
17;34;2
17;35;2
17;36;2
17;37;2
17;38;2
17;39;2
17;40;2
17;41;2
17;42;2
17;43;2
17;44;2
17;45;2
17;46;2
17;47;2
17;48;2
17;49;2
17;50;2
17;51;2
17;52;2
17;53;2
17;54;2
17;55;2
17;56;2
17;57;2
17;58;2
17;59;2
17;60;2
17;61;2
17;62;2
17;63;2
17;64;2
17;65;2
17;66;2
17;67;2
17;68;2
17;69;2
17;70;2
17;71;2
17;72;2
17;73;30
17;74;30
17;75;30
17;76;30
17;77;30
17;78;30
17;79;30
17;80;30
17;81;30
17;82;30
17;83;30
17;84;30
17;85;30
17;86;30
17;87;30
17;88;30
17;89;30
17;90;30
17;91;30
17;92;30
17;93;30
17;94;30
17;95;30
17;96;30
17;97;30
17;98;30
17;99;30
17;100;30
18;0;1
18;1;1
18;2;1
18;3;1
18;4;1
18;5;1
18;6;1
18;7;1
18;8;1
18;9;1
18;10;1
18;11;1
18;12;1
18;13;1
18;14;1
18;15;1
18;16;1
18;17;1
18;18;1
18;19;1
18;20;1
18;21;1
18;22;1
18;23;1
18;24;1
18;25;1
18;26;1
18;27;1
18;28;1
18;29;1
18;30;2
18;31;2
18;32;2
18;33;2
18;34;2
18;35;2
18;36;2
18;37;2
18;38;2
18;39;2
18;40;2
18;41;2
18;42;2
18;43;2
18;44;2
18;45;2
18;46;2
18;47;2
18;48;2
18;49;2
18;50;2
18;51;2
18;52;2
18;53;2
18;54;2
18;55;2
18;56;2
18;57;2
18;58;2
18;59;2
18;60;2
18;61;2
18;62;2
18;63;2
18;64;2
18;65;2
18;66;2
18;67;2
18;68;2
18;69;2
18;70;2
18;71;2
18;72;2
18;73;30
18;74;30
18;75;30
18;76;30
18;77;30
18;78;30
18;79;30
18;80;30
18;81;30
18;82;30
18;83;30
18;84;30
18;85;30
18;86;30
18;87;30
18;88;30
18;89;30
18;90;30
18;91;30
18;92;30
18;93;30
18;94;30
18;95;30
18;96;30
18;97;30
18;98;30
18;99;30
18;100;30
19;0;1
19;1;1
19;2;1
19;3;1
19;4;1
19;5;1
19;6;1
19;7;1
19;8;1
19;9;1
19;10;1
19;11;1
19;12;1
19;13;1
19;14;1
19;15;1
19;16;1
19;17;1
19;18;1
19;19;1
19;20;1
19;21;1
19;22;1
19;23;1
19;24;1
19;25;1
19;26;1
19;27;1
19;28;1
19;29;1
19;30;1
19;31;2
19;32;2
19;33;2
19;34;2
19;35;2
19;36;2
19;37;2
19;38;2
19;39;2
19;40;2
19;41;2
19;42;2
19;43;2
19;44;2
19;45;2
19;46;2
19;47;2
19;48;2
19;49;2
19;50;2
19;51;2
19;52;2
19;53;2
19;54;2
19;55;2
19;56;2
19;57;2
19;58;2
19;59;2
19;60;2
19;61;2
19;62;2
19;63;2
19;64;2
19;65;2
19;66;2
19;67;2
19;68;2
19;69;2
19;70;2
19;71;2
19;72;30
19;73;30
19;74;30
19;75;30
19;76;30
19;77;30
19;78;30
19;79;30
19;80;30
19;81;30
19;82;30
19;83;30
19;84;30
19;85;30
19;86;30
19;87;30
19;88;30
19;89;30
19;90;30
19;91;30
19;92;30
19;93;30
19;94;30
19;95;30
19;96;30
19;97;30
19;98;30
19;99;30
19;100;30
20;0;1
20;1;1
20;2;1
20;3;1
20;4;1
20;5;1
20;6;1
20;7;1
20;8;1
20;9;1
20;10;1
20;11;1
20;12;1
20;13;1
20;14;1
20;15;1
20;16;1
20;17;1
20;18;1
20;19;1
20;20;1
20;21;1
20;22;1
20;23;1
20;24;1
20;25;1
20;26;1
20;27;1
20;28;1
20;29;1
20;30;1
20;31;1
20;32;2
20;33;2
20;34;2
20;35;2
20;36;2
20;37;2
20;38;2
20;39;2
20;40;2
20;41;2
20;42;2
20;43;2
20;44;2
20;45;2
20;46;2
20;47;2
20;48;2
20;49;2
20;50;2
20;51;2
20;52;2
20;53;2
20;54;2
20;55;2
20;56;2
20;57;2
20;58;2
20;59;2
20;60;2
20;61;2
20;62;2
20;63;2
20;64;2
20;65;2
20;66;2
20;67;2
20;68;2
20;69;2
20;70;2
20;71;2
20;72;30
20;73;30
20;74;30
20;75;30
20;76;30
20;77;30
20;78;30
20;79;30
20;80;30
20;81;30
20;82;30
20;83;30
20;84;30
20;85;30
20;86;30
20;87;30
20;88;30
20;89;30
20;90;30
20;91;30
20;92;30
20;93;30
20;94;30
20;95;30
20;96;30
20;97;30
20;98;30
20;99;30
20;100;30
21;0;1
21;1;1
21;2;1
21;3;1
21;4;1
21;5;1
21;6;1
21;7;1
21;8;1
21;9;1
21;10;1
21;11;1
21;12;1
21;13;1
21;14;1
21;15;1
21;16;1
21;17;1
21;18;1
21;19;1
21;20;1
21;21;1
21;22;1
21;23;1
21;24;1
21;25;1
21;26;1
21;27;1
21;28;1
21;29;1
21;30;1
21;31;1
21;32;1
21;33;2
21;34;2
21;35;2
21;36;2
21;37;2
21;38;2
21;39;2
21;40;2
21;41;2
21;42;2
21;43;2
21;44;2
21;45;2
21;46;2
21;47;2
21;48;2
21;49;2
21;50;2
21;51;2
21;52;2
21;53;2
21;54;2
21;55;2
21;56;2
21;57;2
21;58;2
21;59;2
21;60;2
21;61;2
21;62;2
21;63;2
21;64;2
21;65;2
21;66;2
21;67;2
21;68;2
21;69;2
21;70;2
21;71;2
21;72;30
21;73;30
21;74;30
21;75;30
21;76;30
21;77;30
21;78;30
21;79;30
21;80;30
21;81;30
21;82;30
21;83;30
21;84;30
21;85;30
21;86;30
21;87;30
21;88;30
21;89;30
21;90;30
21;91;30
21;92;30
21;93;30
21;94;30
21;95;30
21;96;30
21;97;30
21;98;30
21;99;30
21;100;30
22;0;1
22;1;1
22;2;1
22;3;1
22;4;1
22;5;1
22;6;1
22;7;1
22;8;1
22;9;1
22;10;1
22;11;1
22;12;1
22;13;1
22;14;1
22;15;1
22;16;1
22;17;1
22;18;1
22;19;1
22;20;1
22;21;1
22;22;1
22;23;1
22;24;1
22;25;1
22;26;1
22;27;1
22;28;1
22;29;1
22;30;1
22;31;1
22;32;1
22;33;2
22;34;2
22;35;2
22;36;2
22;37;2
22;38;2
22;39;2
22;40;2
22;41;2
22;42;2
22;43;2
22;44;2
22;45;2
22;46;2
22;47;2
22;48;2
22;49;2
22;50;2
22;51;2
22;52;2
22;53;2
22;54;2
22;55;2
22;56;2
22;57;2
22;58;2
22;59;2
22;60;2
22;61;2
22;62;2
22;63;2
22;64;2
22;65;2
22;66;2
22;67;2
22;68;2
22;69;2
22;70;2
22;71;2
22;72;30
22;73;30
22;74;30
22;75;30
22;76;30
22;77;30
22;78;30
22;79;30
22;80;30
22;81;30
22;82;30
22;83;30
22;84;30
22;85;30
22;86;30
22;87;30
22;88;30
22;89;30
22;90;30
22;91;30
22;92;30
22;93;30
22;94;30
22;95;30
22;96;30
22;97;30
22;98;30
22;99;30
22;100;30
23;0;1
23;1;1
23;2;1
23;3;1
23;4;1
23;5;1
23;6;1
23;7;1
23;8;1
23;9;1
